0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	0.0	0.0	1.32175583998	0.0	3.96526751995	0.0	3.96526751995	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.04470906163	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0
0.0	0.0	1.52428010409	0.762140052047	1.52428010409	1.52428010409	0.762140052047	0.0	0.0	3.81070026023	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4849412119
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0
0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.32175583998	0.0	1.32175583998	1.32175583998	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	3.21887582487	0.0	0.0	3.21887582487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.32175583998	0.0	0.0	2.64351167996	1.32175583998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.628608659422	0.0	0.0	0.628608659422	0.0	0.0	0.628608659422	0.0	0.628608659422	0.628608659422	0.628608659422	0.0	0.628608659422	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0
0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21887582487	0.0	0.0	0.0
0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.32175583998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64351167996	1.32175583998	0.0
0.0	0.0	1.32175583998	1.32175583998	0.0	0.0	1.32175583998	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32175583998	0.0	3.96526751995	0.0	0.0	0.0	1.32175583998
0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0
0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.19722457734	1.09861228867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09861228867	0.0	0.0	0.0	3.295836866
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0
0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0	1.60943791243	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0
1.09861228867	1.09861228867	1.09861228867	0.0	0.0	0.0	0.0	0.0	0.0	3.295836866	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.60943791243	0.0	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32175583998	0.0	1.32175583998	0.0	1.32175583998	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	3.96526751995	1.32175583998	0.0	3.96526751995	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.762140052047	0.0	0.762140052047	1.52428010409	0.0	1.52428010409	0.762140052047	2.28642015614	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21887582487	0.0	1.60943791243	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0	1.60943791243	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0	1.60943791243
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	2.19722457734	1.09861228867	0.0	2.19722457734	0.0	0.0	1.09861228867	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.32175583998	1.32175583998	0.0	0.0	0.0	1.32175583998	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	3.21887582487	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.19722457734	0.0	0.0	0.0	2.19722457734	1.09861228867	0.0	0.0	3.295836866
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	0.0	4.8283137373	11.266065387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0
0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0
1.32175583998	0.0	0.0	0.0	0.0	1.32175583998	0.0	0.0	2.64351167996	0.0	0.0	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.60943791243	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0	1.60943791243	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243
0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0
0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.09861228867	0.0	0.0	1.09861228867	0.0	1.09861228867	0.0	0.0	0.0	0.0	1.09861228867
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.1341271849	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8283137373	3.21887582487	0.0
0.0	0.143100843641	0.0	0.143100843641	0.143100843641	0.286201687281	0.143100843641	0.429302530922	0.143100843641	0.572403374563	0.143100843641	0.143100843641	0.143100843641	0.143100843641
0.0	1.09861228867	0.0	0.0	0.0	1.09861228867	0.0	1.09861228867	0.0	0.0	0.0	0.0	0.0	1.09861228867
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	1.60943791243	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0	0.0	0.0
0.0	0.0	1.60943791243	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0	1.60943791243
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.02980604108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.09861228867	1.09861228867	0.0	1.09861228867	0.0	1.09861228867	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	4.8283137373	0.0	0.0	4.8283137373	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.04470906163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.32175583998	3.96526751995	0.0	0.0	0.0	0.0	0.0	1.32175583998	0.0	0.0
0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.04470906163	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	1.60943791243	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	3.21887582487	0.0	0.0	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	1.60943791243	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02980604108	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	1.60943791243	0.0	0.0	0.0
2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0
0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.04470906163	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
2.64351167996	0.0	0.0	1.32175583998	0.0	0.0	1.32175583998	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054
0.0	0.0	0.0	0.0	1.60943791243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60943791243	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01490302054	0.0	0.0	0.0	0.0	0.0	0.0
