0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.559615787935	0.0	1.11923157587	0.0	0.559615787935	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.847297860387	0.0	0.0	0.0	0.847297860387
0.0	0.0	1.2527629685	0.0	0.0	0.0
1.67884736381	0.0	0.559615787935	0.0	2.79807893968	0.0
0.0	0.0	0.0	0.0	1.2527629685	0.0
0.847297860387	0.0	0.0	0.0	0.847297860387	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
1.2527629685	0.0	0.0	0.0	0.0	0.0
0.847297860387	0.0	0.0	0.0	0.0	0.847297860387
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.847297860387	0.0	0.0	0.0	0.847297860387	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.0	6.26381484248	0.0	0.0
0.0	0.0	0.0	0.0	0.0	2.50552593699
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.847297860387	0.0	0.0	0.847297860387
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
1.2527629685	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	0.559615787935	0.559615787935	0.0	0.0	0.559615787935
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.2527629685	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.0	0.0	1.2527629685	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.154150679827	0.154150679827	0.0	0.154150679827	0.308301359655	0.154150679827
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.847297860387	0.0	0.0	0.0	0.847297860387	0.0
0.0	2.50552593699	0.0	0.0	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	0.0	3.75828890549	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	1.2527629685	0.0	0.0	0.0
1.69459572077	0.0	0.0	0.0	0.847297860387	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.847297860387	3.38919144155	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.847297860387	0.0	0.0	0.0	0.847297860387	0.0
1.2527629685	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.2527629685	0.0
0.0	0.0	0.847297860387	0.0	0.847297860387	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	0.0	0.0	2.50552593699	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.672944473242	0.336472236621	0.336472236621	0.0	0.336472236621	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.672944473242	0.336472236621	0.0	0.336472236621	0.672944473242	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.847297860387	0.0	0.847297860387	0.0	0.0	0.0
0.559615787935	0.0	0.0	0.0	0.559615787935	1.11923157587
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	0.0	7.51657781097	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.559615787935	0.0	0.0	0.0	0.559615787935	1.67884736381
0.0	0.0	1.69459572077	0.0	0.0	1.69459572077
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.847297860387	0.0	0.847297860387
0.0	0.847297860387	0.847297860387	0.0	0.0	0.0
0.847297860387	0.0	0.0	0.0	0.847297860387	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.847297860387	0.0	0.0	0.0	0.847297860387	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.847297860387	0.847297860387	0.0	0.0
0.0	0.0	0.0	0.0	1.2527629685	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.847297860387	0.0	0.0	0.0	0.847297860387	0.0
0.0	0.559615787935	0.0	0.0	0.559615787935	0.559615787935
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	6.26381484248	0.0	0.0	0.0
1.2527629685	0.0	0.0	0.0	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
1.11923157587	0.559615787935	0.0	0.0	0.0	0.559615787935
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.847297860387	0.0	0.0	0.0	0.0	1.69459572077
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.559615787935	0.0	0.0	0.0	0.559615787935	0.559615787935
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	22.5497334329	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
1.2527629685	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	7.51657781097	0.0	0.0	0.0
0.847297860387	0.0	0.0	0.0	0.847297860387	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.2527629685	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.559615787935	0.0	0.0	0.0	0.559615787935	0.559615787935
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.559615787935	0.0	0.0	0.0	0.559615787935	0.559615787935
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.2527629685	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	1.2527629685	0.0	0.0	0.0
1.2527629685	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	1.69459572077	0.0	0.847297860387	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	3.75828890549	0.0	0.0	0.0
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	1.2527629685	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
0.0	1.2527629685	0.0	0.0	0.0	0.0
1.2527629685	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.847297860387	0.0	0.0	1.69459572077
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.2527629685	0.0
0.0	0.0	5.01105187398	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
1.2527629685	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.847297860387	0.847297860387	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	2.50552593699	0.0	0.0	0.0
0.0	1.2527629685	0.0	0.0	0.0	0.0
0.0	0.0	1.2527629685	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.2527629685
